time,open,high,low,close,volume,open_oi,close_oi
2026-01-23 09:15:00,14910.0,14930.0,14905.0,14915.0,778.0,153234.0,153291.0
2026-01-23 09:20:00,14915.0,14915.0,14900.0,14905.0,590.0,153291.0,153585.0
2026-01-23 09:25:00,14905.0,14905.0,14870.0,14870.0,1573.0,153585.0,154082.0
2026-01-23 09:30:00,14870.0,14880.0,14835.0,14875.0,2667.0,154082.0,154678.0
2026-01-23 09:35:00,14875.0,14885.0,14870.0,14875.0,740.0,154678.0,154744.0
2026-01-23 09:40:00,14875.0,14885.0,14870.0,14880.0,389.0,154744.0,154922.0
2026-01-23 09:45:00,14880.0,14900.0,14880.0,14895.0,442.0,154922.0,155105.0
2026-01-23 09:50:00,14895.0,14905.0,14895.0,14895.0,620.0,155105.0,155193.0
2026-01-23 09:55:00,14895.0,14900.0,14880.0,14890.0,594.0,155193.0,155296.0
2026-01-23 10:00:00,14890.0,14890.0,14870.0,14875.0,473.0,155296.0,155405.0
2026-01-23 10:05:00,14875.0,14895.0,14875.0,14885.0,284.0,155405.0,155498.0
2026-01-23 10:10:00,14885.0,14885.0,14875.0,14880.0,388.0,155498.0,155655.0
2026-01-23 10:30:00,14880.0,14880.0,14850.0,14860.0,1117.0,155655.0,155893.0
2026-01-23 10:35:00,14860.0,14870.0,14855.0,14870.0,449.0,155893.0,155599.0
2026-01-23 10:40:00,14870.0,14870.0,14835.0,14845.0,927.0,155599.0,155551.0
2026-01-23 10:45:00,14845.0,14860.0,14840.0,14855.0,441.0,155551.0,155549.0
2026-01-23 10:50:00,14855.0,14855.0,14835.0,14845.0,798.0,155549.0,155616.0
2026-01-23 10:55:00,14845.0,14860.0,14845.0,14855.0,333.0,155616.0,155544.0
2026-01-23 11:00:00,14855.0,14880.0,14845.0,14875.0,583.0,155544.0,155655.0
2026-01-23 11:05:00,14875.0,14875.0,14835.0,14845.0,713.0,155655.0,155828.0
2026-01-23 11:10:00,14845.0,14850.0,14830.0,14845.0,617.0,155828.0,155977.0
2026-01-23 11:15:00,14845.0,14860.0,14845.0,14850.0,190.0,155977.0,156019.0
2026-01-23 11:20:00,14850.0,14865.0,14850.0,14865.0,110.0,156019.0,156083.0
2026-01-23 11:25:00,14865.0,14870.0,14845.0,14860.0,412.0,156083.0,156109.0
2026-01-23 13:30:00,14860.0,14865.0,14840.0,14860.0,622.0,156109.0,156263.0
2026-01-23 13:35:00,14860.0,14885.0,14860.0,14880.0,661.0,156263.0,156333.0
