time,open,high,low,close,volume,open_oi,close_oi
2025-09-12 21:00:00,761.0,762.5,757.0,761.0,186.0,0.0,181.0
2025-09-12 21:30:00,761.0,763.5,761.0,763.0,33.0,181.0,208.0
2025-09-12 22:00:00,763.0,764.5,762.5,763.5,21.0,208.0,223.0
2025-09-12 22:30:00,763.5,763.5,757.0,757.0,272.0,223.0,487.0
2025-09-15 09:00:00,757.0,759.0,754.0,754.0,218.0,487.0,621.0
2025-09-15 09:30:00,754.0,757.5,753.5,755.0,70.0,621.0,659.0
2025-09-15 10:00:00,755.0,756.0,752.5,753.0,49.0,659.0,697.0
2025-09-15 10:30:00,753.0,756.0,752.5,755.0,77.0,697.0,749.0
2025-09-15 11:00:00,755.0,760.0,755.0,758.0,52.0,749.0,743.0
2025-09-15 13:30:00,758.0,759.0,757.5,758.0,45.0,743.0,780.0
2025-09-15 14:00:00,758.0,758.5,753.0,754.5,81.0,780.0,847.0
2025-09-15 14:30:00,754.5,757.5,754.5,757.0,21.0,847.0,839.0
2025-09-15 21:00:00,753.5,769.5,753.5,769.0,265.0,839.0,745.0
2025-09-15 21:30:00,769.0,769.0,767.5,768.0,76.0,745.0,734.0
2025-09-15 22:00:00,768.0,768.5,767.5,768.5,20.0,734.0,741.0
2025-09-15 22:30:00,768.5,769.0,768.0,768.5,27.0,741.0,732.0
2025-09-16 09:00:00,768.5,770.0,763.5,764.0,144.0,732.0,820.0
2025-09-16 09:30:00,764.0,765.0,762.5,762.5,30.0,820.0,838.0
2025-09-16 10:00:00,762.5,764.5,762.5,764.5,15.0,838.0,843.0
2025-09-16 10:30:00,764.5,764.5,759.0,759.0,90.0,843.0,920.0
2025-09-16 11:00:00,759.0,762.5,758.5,761.5,32.0,920.0,923.0
2025-09-16 13:30:00,761.5,764.0,761.0,764.0,54.0,923.0,942.0
2025-09-16 14:00:00,764.0,764.5,762.5,763.5,63.0,942.0,993.0
2025-09-16 14:30:00,763.5,765.0,762.5,762.5,150.0,993.0,1072.0
2025-09-16 21:00:00,763.0,763.0,757.0,758.0,232.0,1072.0,1194.0
2025-09-16 21:30:00,758.0,760.0,758.0,759.5,23.0,1194.0,1198.0
2025-09-16 22:00:00,759.5,759.5,759.0,759.0,4.0,1198.0,1201.0
2025-09-16 22:30:00,759.0,759.5,759.0,759.5,9.0,1201.0,1207.0
2025-09-17 09:00:00,759.5,760.0,758.0,758.5,43.0,1207.0,1221.0
2025-09-17 09:30:00,758.5,761.0,758.5,761.0,30.0,1221.0,1214.0
2025-09-17 10:00:00,761.0,761.0,757.0,758.5,66.0,1214.0,1273.0
2025-09-17 10:30:00,760.0,763.0,760.0,763.0,99.0,1273.0,1271.0
2025-09-17 11:00:00,763.0,763.0,761.5,763.0,70.0,1271.0,1298.0
2025-09-17 13:30:00,763.0,765.5,762.5,764.0,77.0,1298.0,1298.0
2025-09-17 14:00:00,764.0,765.0,761.5,762.0,44.0,1298.0,1330.0
2025-09-17 14:30:00,762.0,764.0,762.0,763.5,63.0,1330.0,1361.0
2025-09-17 21:00:00,762.5,763.0,759.5,762.0,332.0,1361.0,1417.0
2025-09-17 21:30:00,762.0,764.0,760.5,762.5,75.0,1417.0,1465.0
2025-09-17 22:00:00,762.5,765.0,762.5,764.5,18.0,1465.0,1467.0
2025-09-17 22:30:00,764.5,768.0,764.0,767.0,150.0,1467.0,1548.0
2025-09-18 09:00:00,767.0,767.0,759.0,761.0,215.0,1548.0,1687.0
2025-09-18 09:30:00,761.0,762.0,760.0,762.0,98.0,1687.0,1761.0
2025-09-18 10:00:00,762.0,762.0,759.5,759.5,57.0,1761.0,1780.0
2025-09-18 10:30:00,759.5,760.0,757.0,759.0,120.0,1780.0,1861.0
2025-09-18 11:00:00,759.0,760.0,757.5,758.0,61.0,1861.0,1888.0
2025-09-18 13:30:00,758.0,761.5,758.0,759.5,54.0,1888.0,1899.0
