time,open,high,low,close,volume,open_oi,close_oi
2025-09-12 21:00:00,8840.0,8936.0,8840.0,8840.0,16.0,0.0,13.0
2025-09-12 21:30:00,8840.0,8878.0,8840.0,8878.0,4.0,13.0,17.0
2025-09-12 22:00:00,8878.0,8878.0,8878.0,8878.0,0.0,17.0,17.0
2025-09-12 22:30:00,8878.0,8878.0,8860.0,8860.0,1.0,17.0,17.0
2025-09-15 09:00:00,8860.0,8930.0,8858.0,8858.0,37.0,17.0,43.0
2025-09-15 09:30:00,8858.0,8858.0,8858.0,8858.0,0.0,43.0,43.0
2025-09-15 10:00:00,8858.0,8858.0,8858.0,8858.0,0.0,43.0,43.0
2025-09-15 10:30:00,8858.0,8858.0,8846.0,8846.0,9.0,43.0,50.0
2025-09-15 11:00:00,8846.0,8846.0,8844.0,8844.0,1.0,50.0,50.0
2025-09-15 13:30:00,8844.0,8880.0,8840.0,8880.0,16.0,50.0,62.0
2025-09-15 14:00:00,8880.0,8880.0,8866.0,8866.0,3.0,62.0,65.0
2025-09-15 14:30:00,8866.0,8870.0,8866.0,8866.0,7.0,65.0,70.0
2025-09-15 21:00:00,8856.0,8906.0,8852.0,8868.0,16.0,70.0,78.0
2025-09-15 21:30:00,8868.0,8884.0,8868.0,8884.0,6.0,78.0,79.0
2025-09-15 22:00:00,8884.0,8888.0,8884.0,8888.0,2.0,79.0,80.0
2025-09-15 22:30:00,8888.0,8888.0,8866.0,8866.0,4.0,80.0,83.0
2025-09-16 09:00:00,8866.0,8890.0,8866.0,8890.0,15.0,83.0,74.0
2025-09-16 09:30:00,8890.0,8898.0,8890.0,8898.0,1.0,74.0,75.0
2025-09-16 10:00:00,8898.0,8898.0,8898.0,8898.0,0.0,75.0,75.0
2025-09-16 10:30:00,8898.0,8898.0,8868.0,8868.0,3.0,75.0,77.0
2025-09-16 11:00:00,8868.0,8890.0,8868.0,8890.0,1.0,77.0,76.0
2025-09-16 13:30:00,8890.0,8908.0,8890.0,8908.0,3.0,76.0,76.0
2025-09-16 14:00:00,8908.0,8908.0,8900.0,8902.0,3.0,76.0,76.0
