time,open,high,low,close,volume,open_oi,close_oi
2025-09-12 21:00:00,761.0,762.5,757.0,762.0,111.0,0.0,109.0
2025-09-12 21:15:00,762.0,762.0,761.0,761.0,75.0,109.0,181.0
2025-09-12 21:30:00,761.0,762.0,761.0,762.0,12.0,181.0,191.0
2025-09-12 21:45:00,762.0,763.5,761.5,763.0,21.0,191.0,208.0
2025-09-12 22:00:00,763.0,764.5,763.0,764.5,14.0,208.0,216.0
2025-09-12 22:15:00,764.5,764.5,762.5,763.5,7.0,216.0,223.0
2025-09-12 22:30:00,763.5,763.5,762.0,762.0,6.0,223.0,229.0
2025-09-12 22:45:00,762.0,762.0,757.0,757.0,266.0,229.0,487.0
2025-09-15 09:00:00,757.0,759.0,757.0,757.0,119.0,487.0,539.0
2025-09-15 09:15:00,757.0,758.0,754.0,754.0,99.0,539.0,621.0
2025-09-15 09:30:00,754.0,757.5,754.0,755.0,29.0,621.0,636.0
2025-09-15 09:45:00,755.0,755.0,753.5,755.0,41.0,636.0,659.0
2025-09-15 10:00:00,755.0,756.0,752.5,753.0,49.0,659.0,697.0
2025-09-15 10:30:00,753.0,754.5,752.5,754.5,64.0,697.0,751.0
2025-09-15 10:45:00,754.5,756.0,754.5,755.0,13.0,751.0,749.0
2025-09-15 11:00:00,755.0,757.5,755.0,757.0,19.0,749.0,744.0
2025-09-15 11:15:00,757.0,760.0,757.0,758.0,33.0,744.0,743.0
2025-09-15 13:30:00,758.0,759.0,758.0,758.5,37.0,743.0,779.0
2025-09-15 13:45:00,758.5,759.0,757.5,758.0,8.0,779.0,780.0
2025-09-15 14:00:00,758.0,758.5,755.0,755.0,34.0,780.0,803.0
2025-09-15 14:15:00,755.0,755.0,753.0,754.5,47.0,803.0,847.0
2025-09-15 14:30:00,754.5,757.5,754.5,756.5,16.0,847.0,836.0
2025-09-15 14:45:00,756.5,757.5,756.0,757.0,5.0,836.0,839.0
2025-09-15 21:00:00,753.5,767.5,753.5,767.0,215.0,839.0,756.0
2025-09-15 21:15:00,767.0,769.5,766.0,769.0,50.0,756.0,745.0
2025-09-15 21:30:00,769.0,769.0,767.5,768.5,49.0,745.0,732.0
2025-09-15 21:45:00,768.5,768.5,768.0,768.0,27.0,732.0,734.0
2025-09-15 22:00:00,768.0,768.5,767.5,768.5,9.0,734.0,742.0
2025-09-15 22:15:00,768.5,768.5,768.0,768.5,11.0,742.0,741.0
2025-09-15 22:30:00,768.5,769.0,768.0,768.5,24.0,741.0,732.0
2025-09-15 22:45:00,768.5,769.0,768.5,768.5,3.0,732.0,732.0
2025-09-16 09:00:00,768.5,770.0,766.5,768.0,65.0,732.0,776.0
2025-09-16 09:15:00,768.0,768.0,763.5,764.0,79.0,776.0,820.0
2025-09-16 09:30:00,764.0,765.0,763.5,764.5,16.0,820.0,829.0
2025-09-16 09:45:00,764.5,764.5,762.5,762.5,14.0,829.0,838.0
2025-09-16 10:00:00,762.5,764.5,762.5,764.5,15.0,838.0,843.0
2025-09-16 10:30:00,764.5,764.5,762.5,763.0,14.0,843.0,857.0
2025-09-16 10:45:00,763.0,763.0,759.0,759.0,76.0,857.0,920.0
2025-09-16 11:00:00,759.0,762.0,758.5,762.0,29.0,920.0,923.0
2025-09-16 11:15:00,762.0,762.5,761.5,761.5,3.0,923.0,923.0
2025-09-16 13:30:00,761.5,762.0,761.0,761.5,10.0,923.0,933.0
2025-09-16 13:45:00,761.5,764.0,761.5,764.0,44.0,933.0,942.0
2025-09-16 14:00:00,764.0,764.5,762.5,763.5,40.0,942.0,972.0
2025-09-16 14:15:00,763.5,764.5,763.5,763.5,23.0,972.0,993.0
2025-09-16 14:30:00,763.5,764.5,763.0,764.5,34.0,993.0,1014.0
2025-09-16 14:45:00,764.5,765.0,762.5,762.5,116.0,1014.0,1072.0
2025-09-16 21:00:00,763.0,763.0,757.5,758.0,184.0,1072.0,1175.0
2025-09-16 21:15:00,758.0,758.0,757.0,758.0,48.0,1175.0,1194.0
2025-09-16 21:30:00,758.0,759.5,758.0,759.5,12.0,1194.0,1199.0
2025-09-16 21:45:00,759.5,760.0,759.0,759.5,11.0,1199.0,1198.0
2025-09-16 22:00:00,759.5,759.5,759.0,759.0,4.0,1198.0,1201.0
2025-09-16 22:15:00,759.0,759.0,759.0,759.0,0.0,1201.0,1201.0
2025-09-16 22:30:00,759.0,759.5,759.0,759.5,2.0,1201.0,1200.0
2025-09-16 22:45:00,759.5,759.5,759.0,759.5,7.0,1200.0,1207.0
2025-09-17 09:00:00,759.5,760.0,758.0,758.5,34.0,1207.0,1222.0
2025-09-17 09:15:00,758.5,759.5,758.5,758.5,9.0,1222.0,1221.0
2025-09-17 09:30:00,758.5,761.0,758.5,760.0,24.0,1221.0,1217.0
2025-09-17 09:45:00,760.0,761.0,760.0,761.0,6.0,1217.0,1214.0
2025-09-17 10:00:00,761.0,761.0,757.0,758.5,66.0,1214.0,1273.0
2025-09-17 10:30:00,760.0,761.0,760.0,760.5,28.0,1273.0,1285.0
2025-09-17 10:45:00,760.5,763.0,760.5,763.0,71.0,1285.0,1271.0
2025-09-17 11:00:00,763.0,763.0,761.5,761.5,48.0,1271.0,1294.0
2025-09-17 11:15:00,761.5,763.0,761.5,763.0,22.0,1294.0,1298.0
2025-09-17 13:30:00,763.0,764.0,762.5,764.0,41.0,1298.0,1307.0
2025-09-17 13:45:00,764.0,765.5,763.5,764.0,36.0,1307.0,1298.0
2025-09-17 14:00:00,764.0,765.0,763.5,764.0,9.0,1298.0,1297.0
2025-09-17 14:15:00,764.0,764.0,761.5,762.0,35.0,1297.0,1330.0
2025-09-17 14:30:00,762.0,762.5,762.0,762.0,18.0,1330.0,1347.0
2025-09-17 14:45:00,762.0,764.0,762.0,763.5,45.0,1347.0,1361.0
2025-09-17 21:00:00,762.5,763.0,759.5,762.0,72.0,1361.0,1386.0
2025-09-17 21:15:00,762.0,762.5,761.0,762.0,260.0,1386.0,1417.0
2025-09-17 21:30:00,762.0,762.5,760.5,762.0,9.0,1417.0,1423.0
2025-09-17 21:45:00,762.0,764.0,762.0,762.5,66.0,1423.0,1465.0
2025-09-17 22:00:00,762.5,764.0,762.5,764.0,9.0,1465.0,1466.0
