time,open,high,low,close,volume,open_oi,close_oi
2025-09-15,5272.0,5344.0,5259.0,5330.0,255.0,0.0,107.0
2025-09-16,5349.0,5420.0,5344.0,5373.0,415.0,107.0,255.0
2025-09-17,5373.0,5395.0,5370.0,5385.0,484.0,255.0,475.0
2025-09-18,5393.0,5402.0,5332.0,5347.0,390.0,475.0,582.0
2025-09-19,5347.0,5394.0,5340.0,5371.0,487.0,582.0,816.0
2025-09-22,5391.0,5402.0,5342.0,5359.0,1022.0,816.0,1205.0
2025-09-23,5352.0,5360.0,5305.0,5311.0,721.0,1205.0,1257.0
2025-09-24,5309.0,5378.0,5291.0,5345.0,1307.0,1257.0,1583.0
2025-09-25,5344.0,5373.0,5339.0,5369.0,977.0,1583.0,1270.0
2025-09-26,5350.0,5354.0,5323.0,5330.0,914.0,1270.0,1025.0
2025-09-29,5336.0,5349.0,5312.0,5335.0,1126.0,1025.0,1113.0
2025-09-30,5335.0,5335.0,5291.0,5293.0,887.0,1113.0,1282.0
2025-10-09,5293.0,5293.0,5192.0,5238.0,1274.0,1282.0,1818.0
2025-10-10,5240.0,5260.0,5185.0,5193.0,879.0,1818.0,2030.0
2025-10-13,5194.0,5194.0,5140.0,5175.0,949.0,2030.0,2262.0
2025-10-14,5162.0,5175.0,5116.0,5142.0,1518.0,2262.0,2516.0
2025-10-15,5142.0,5149.0,5115.0,5129.0,849.0,2516.0,2555.0
2025-10-16,5130.0,5140.0,5098.0,5139.0,1587.0,2555.0,2439.0
2025-10-17,5136.0,5163.0,5111.0,5121.0,1364.0,2439.0,2455.0
2025-10-20,5129.0,5166.0,5127.0,5135.0,1172.0,2455.0,2653.0
2025-10-21,5122.0,5149.0,5103.0,5125.0,626.0,2653.0,2636.0
2025-10-22,5122.0,5164.0,5116.0,5153.0,979.0,2636.0,3034.0
2025-10-23,5149.0,5170.0,5144.0,5154.0,663.0,3034.0,2884.0
2025-10-24,5163.0,5168.0,5132.0,5133.0,810.0,2884.0,2891.0
2025-10-27,5131.0,5163.0,5119.0,5158.0,1277.0,2891.0,2869.0
2025-10-28,5165.0,5165.0,5125.0,5131.0,646.0,2869.0,2981.0
2025-10-29,5126.0,5190.0,5126.0,5183.0,1091.0,2981.0,3086.0
2025-10-30,5188.0,5209.0,5164.0,5167.0,2100.0,3086.0,3257.0
2025-10-31,5168.0,5175.0,5108.0,5118.0,1543.0,3257.0,3494.0
2025-11-03,5105.0,5126.0,5093.0,5105.0,1464.0,3494.0,3725.0
2025-11-04,5095.0,5108.0,5082.0,5096.0,1672.0,3725.0,4168.0
2025-11-05,5083.0,5085.0,5053.0,5068.0,1176.0,4168.0,4509.0
2025-11-06,5078.0,5078.0,5039.0,5064.0,1828.0,4509.0,4620.0
2025-11-07,5059.0,5069.0,5043.0,5045.0,820.0,4620.0,4737.0
2025-11-10,5045.0,5052.0,5010.0,5039.0,1078.0,4737.0,4801.0
2025-11-11,5033.0,5035.0,5000.0,5001.0,1375.0,4801.0,5393.0
2025-11-12,5004.0,5050.0,5003.0,5013.0,873.0,5393.0,5404.0
2025-11-13,5008.0,5026.0,4995.0,5026.0,1640.0,5404.0,5703.0
2025-11-14,5028.0,5059.0,5016.0,5045.0,2687.0,5703.0,5886.0
2025-11-17,5039.0,5060.0,5011.0,5054.0,9318.0,5886.0,12890.0
2025-11-18,5054.0,5058.0,4980.0,4982.0,13024.0,12890.0,22522.0
2025-11-19,4996.0,4996.0,4931.0,4935.0,3496.0,22522.0,22636.0
2025-11-20,4929.0,4929.0,4875.0,4906.0,5201.0,22636.0,24296.0
2025-11-21,4900.0,4961.0,4888.0,4893.0,4502.0,24296.0,24624.0
2025-11-24,4896.0,4950.0,4885.0,4923.0,6787.0,24624.0,27432.0
2025-11-25,4929.0,4954.0,4918.0,4923.0,11475.0,27432.0,35547.0
2025-11-26,4924.0,4939.0,4905.0,4923.0,9184.0,35547.0,42014.0
2025-11-27,4919.0,4942.0,4913.0,4935.0,4643.0,42014.0,42428.0
2025-11-28,4939.0,4986.0,4939.0,4981.0,8832.0,42428.0,47623.0
2025-12-01,4988.0,5014.0,4950.0,4976.0,13870.0,47623.0,55076.0
2025-12-02,4980.0,4999.0,4971.0,4993.0,10350.0,55076.0,60626.0
2025-12-03,4987.0,4994.0,4928.0,4950.0,16877.0,60626.0,61994.0
2025-12-04,4952.0,4952.0,4899.0,4915.0,9061.0,61994.0,63194.0
2025-12-05,4910.0,4917.0,4842.0,4851.0,11326.0,63194.0,67879.0
2025-12-08,4853.0,4863.0,4818.0,4863.0,14661.0,67879.0,71470.0
2025-12-09,4854.0,4860.0,4776.0,4790.0,25132.0,71470.0,82227.0
2025-12-10,4799.0,4799.0,4725.0,4745.0,12771.0,82227.0,85374.0
2025-12-11,4755.0,4760.0,4691.0,4701.0,10232.0,85374.0,87408.0
2025-12-12,4680.0,4712.0,4601.0,4609.0,21278.0,87408.0,92694.0
